               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.031427,            0.023124,           0.0012851,              0.8497,             0.81724,             0.86192,             0.57648,             0.02729,            0.011933,            0.001282,            0.070194,           0.0033118,           0.0033118
                   1,            0.034151,            0.025333,           0.0020387,             0.81713,             0.71983,             0.81438,             0.50411,             0.02988,            0.013246,           0.0027149,            0.040062,           0.0065136,           0.0065136
